timestamp,right_drive,left_drive,right_motor,left_motor,current_location
2026-02-20T15:23:15.609817,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:17.398007,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:19.272221,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:21.240121,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:22.801556,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:24.458109,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:26.070555,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:27.916369,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:29.464815,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:31.382539,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:32.949089,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:34.619943,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:36.265351,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:37.949964,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:39.738869,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:41.707511,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:43.288320,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:45.358841,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:46.836117,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:49.155590,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:51.027584,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:52.975717,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:54.476171,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:56.266459,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:58.100046,0.0,0.0,0.0,0.0,2
2026-02-20T15:23:59.920757,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:01.574782,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:03.209093,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:04.733465,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:06.496584,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:08.340775,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:09.934567,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:11.513660,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:13.280564,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:14.793042,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:16.547384,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:18.280750,0.0,0.0,0.0,0.0,2
2026-02-20T15:24:19.880643,99.0,100.0,0.0,0.0,2
2026-02-20T15:24:21.817170,290.0,291.0,0.0,0.0,3
2026-02-20T15:24:23.438379,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:25.343422,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:26.884132,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:28.470773,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:30.357898,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:31.913194,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:33.758358,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:35.311537,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:36.918311,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:38.652430,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:40.275720,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:42.042998,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:43.662415,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:45.177446,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:46.859413,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:48.483144,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:50.350530,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:51.762838,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:53.484498,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:55.289128,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:56.949366,0.0,0.0,0.0,0.0,3
2026-02-20T15:24:58.863447,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:00.472775,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:02.104989,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:03.829288,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:05.330274,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:07.220989,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:08.883223,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:10.874950,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:12.470570,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:14.113276,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:15.858087,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:17.540146,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:19.353102,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:20.964043,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:22.843806,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:24.419725,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:26.028535,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:27.959208,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:29.512965,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:31.376211,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:32.926477,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:34.663737,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:36.164057,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:37.878663,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:39.556942,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:41.184916,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:42.987586,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:44.990115,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:46.664575,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:48.370535,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:49.976378,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:51.552112,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:53.129530,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:55.424576,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:57.719014,0.0,0.0,0.0,0.0,3
2026-02-20T15:25:59.405053,0.0,0.0,0.0,0.0,3
2026-02-20T15:26:01.036671,0.0,0.0,0.0,0.0,3
2026-02-20T15:26:02.813298,0.0,0.0,0.0,0.0,3
2026-02-20T15:26:04.437378,0.0,81.0,0.0,0.0,3
2026-02-20T15:26:05.927834,187.0,188.0,0.0,0.0,3
2026-02-20T15:26:07.604361,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:09.212363,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:10.673246,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:12.248710,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:13.759317,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:15.458146,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:16.974900,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:18.538059,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:19.994368,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:21.603144,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:23.362541,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:25.012206,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:26.513674,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:28.358953,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:30.157155,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:31.888302,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:33.691244,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:35.431893,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:37.260673,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:39.042573,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:40.816629,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:42.643116,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:44.322194,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:45.880002,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:47.679176,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:49.423875,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:50.855650,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:52.510848,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:53.896133,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:55.753210,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:57.385682,0.0,0.0,0.0,0.0,4
2026-02-20T15:26:58.920839,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:00.455217,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:02.366768,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:03.843234,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:05.464522,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:06.970922,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:08.655757,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:10.095340,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:11.726854,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:13.193766,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:14.828463,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:16.527564,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:18.267349,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:20.124684,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:21.696526,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:23.261832,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:24.963352,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:26.567410,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:28.146019,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:30.445539,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:32.828279,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:34.245658,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:35.932121,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:37.455278,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:39.045652,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:40.586668,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:42.228155,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:43.769822,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:45.407032,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:46.927116,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:48.809929,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:50.247050,0.0,0.0,0.0,0.0,4
2026-02-20T15:27:51.943005,182.0,182.0,0.0,0.0,5
2026-02-20T15:27:53.443600,100.0,100.0,0.0,0.0,5
2026-02-20T15:27:55.618493,283.0,284.0,0.0,0.0,5
2026-02-20T15:27:57.078444,0.0,0.0,0.0,0.0,5
2026-02-20T15:27:58.727459,0.0,0.0,0.0,0.0,5
2026-02-20T15:28:00.264064,0.0,0.0,0.0,0.0,5
2026-02-20T15:28:01.923340,0.0,0.0,0.0,0.0,5
2026-02-20T15:28:03.523902,0.0,0.0,0.0,0.0,5
2026-02-20T15:28:05.231910,-79.0,-76.0,0.0,0.0,5
2026-02-20T15:28:06.741958,-157.0,-153.0,0.0,0.0,5
2026-02-20T15:28:08.415546,-247.0,-244.0,0.0,0.0,5
2026-02-20T15:28:09.897080,-326.0,-323.0,0.0,0.0,5
2026-02-20T15:28:11.439778,-404.0,-401.0,0.0,0.0,5
2026-02-20T15:28:12.974250,-488.0,-485.0,0.0,0.0,5
2026-02-20T15:28:14.702615,-573.0,-571.0,0.0,0.0,5
2026-02-20T15:28:16.181003,-658.0,-656.0,0.0,0.0,5
2026-02-20T15:28:17.753484,-731.0,-728.0,0.0,0.0,5
2026-02-20T15:28:19.318174,-820.0,-818.0,0.0,0.0,5
2026-02-20T15:28:21.357905,-928.0,-926.0,0.0,0.0,5
2026-02-20T15:28:23.287752,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:24.967829,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:26.568301,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:28.163892,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:29.766989,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:31.292817,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:32.735547,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:34.225674,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:35.918652,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:37.297527,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:38.943699,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:40.544234,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:42.118995,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:43.636489,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:45.271841,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:46.926353,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:48.419413,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:49.971840,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:51.693728,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:28:58.337765,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:00.170182,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:01.715156,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:03.347826,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:04.965239,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:06.818345,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:08.446816,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:10.115078,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:11.630569,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:13.216667,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:14.784393,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:16.339991,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:17.849232,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:19.397989,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:21.056495,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:28.611119,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:30.929803,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:33.061433,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:39.588963,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:42.590702,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:48.504657,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:50.096835,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:51.597397,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:53.343871,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:54.877283,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:56.410613,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:57.931464,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:29:59.574505,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:01.208799,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:02.862151,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:04.475270,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:06.336019,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:07.894778,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:09.506546,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:11.245788,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:12.892411,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:14.470408,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:16.462902,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:18.191213,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:19.988395,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:21.891796,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:23.591297,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:25.227855,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:26.942790,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:29.098204,-969.0,-968.0,0.0,0.0,5
2026-02-20T15:30:31.232717,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:32.757914,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:34.528514,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:36.395220,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:38.344471,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:40.172657,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:42.463139,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:44.181657,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:45.923349,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:47.573364,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:49.641542,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:51.343485,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:53.121005,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:54.835375,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:56.662214,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:58.008316,0.0,0.0,0.0,0.0,5
2026-02-20T15:30:59.866274,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:01.809521,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:04.089455,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:05.647603,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:07.212490,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:08.902003,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:10.495483,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:12.067353,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:13.674969,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:15.225698,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:16.855293,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:18.318247,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:19.965378,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:21.530063,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:23.064802,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:24.708702,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:26.247789,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:28.288061,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:29.954758,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:31.529149,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:33.029582,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:34.950714,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:36.563444,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:38.452400,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:40.198133,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:41.928370,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:43.926894,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:45.588323,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:47.358489,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:49.382477,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:51.170250,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:52.706284,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:54.596338,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:56.175799,0.0,0.0,0.0,0.0,5
2026-02-20T15:31:58.145157,0.0,0.0,0.0,0.0,1
2026-02-20T15:31:59.776798,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:01.541555,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:03.049490,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:05.154889,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:06.961104,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:08.860833,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:10.443730,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:12.355502,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:14.033890,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:16.408507,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:18.291869,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:20.049484,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:21.950783,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:24.214776,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:25.796708,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:27.496323,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:29.249093,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:30.873370,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:32.402973,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:34.139018,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:35.672104,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:37.266829,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:39.450989,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:41.144701,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:42.633208,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:44.271111,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:45.759925,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:47.445735,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:48.886743,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:50.631221,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:52.277631,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:54.181465,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:55.599013,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:57.224785,0.0,0.0,0.0,0.0,1
2026-02-20T15:32:58.695408,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:00.583729,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:02.110205,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:03.746407,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:05.367987,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:06.912866,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:08.556126,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:10.090650,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:11.702154,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:13.299510,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:15.101985,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:16.589733,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:18.096679,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:19.658439,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:21.184844,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:22.783032,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:24.315076,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:25.836948,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:27.404349,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:28.879700,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:30.471469,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:32.036924,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:33.633203,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:35.058879,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:36.738361,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:38.441783,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:40.200144,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:41.754122,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:43.557265,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:45.086971,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:46.962086,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:48.966891,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:50.849412,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:52.914893,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:55.367615,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:56.893382,0.0,0.0,0.0,0.0,1
2026-02-20T15:33:58.529891,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:00.052734,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:02.100371,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:03.777183,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:06.576495,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:08.242943,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:09.990243,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:11.765636,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:13.354467,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:14.956063,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:16.731974,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:18.718563,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:20.772726,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:22.672644,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:24.737004,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:26.722102,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:28.639698,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:30.627605,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:32.541272,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:34.472549,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:36.430631,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:38.437437,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:40.480251,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:42.348320,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:44.365438,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:46.240524,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:48.280196,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:50.246226,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:52.337969,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:54.079369,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:55.790302,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:57.619475,0.0,0.0,0.0,0.0,1
2026-02-20T15:34:59.296374,0.0,0.0,0.0,0.0,1
2026-02-20T15:35:00.887337,0.0,0.0,0.0,0.0,1
2026-02-20T15:35:02.588254,0.0,0.0,0.0,0.0,1
2026-02-20T15:35:04.399570,0.0,0.0,0.0,0.0,1
2026-02-20T15:35:06.443501,0.0,0.0,0.0,0.0,1
2026-02-20T15:35:08.085031,0.0,0.0,0.0,0.0,1
2026-02-20T15:35:09.789209,0.0,0.0,0.0,0.0,1
